date,PR5,PR10,PR15,PR20,PR25,PR30,PR35,PR40,PR45,PR50,PR55,PR60,PR65,PR70,PR75,PR80,PR85,PR90,PR95,平均數,眾數,檔數
2023-03-31,-2.1119999999999997,-0.958,-0.41400000000000003,-0.029999999999999718,1.03,2.558,5.155999999999998,7.3740000000000006,9.732000000000001,11.67,14.992,18.931999999999995,21.890000000000004,25.22,31.525,41.23400000000001,51.408999999999985,59.072000000000024,82.64299999999997,22.7,1.07,287.0
2023-04-06,-2.045,-1.07,-0.6125,-0.05,0.67,2.2600000000000002,4.325,7.51,9.1025,12.405000000000001,15.344999999999999,18.61,21.95,25.939999999999998,31.4075,42.42,52.1575,58.254999999999995,81.09,22.78,56.38,286.0
2023-04-07,-2.4435,-0.9939999999999999,-0.5655,-0.045999999999999944,0.9724999999999999,2.2549999999999994,4.32,7.288000000000001,9.044500000000001,11.015,14.091000000000006,17.669999999999998,22.1705,25.653999999999996,31.1175,42.68000000000001,51.681,58.346000000000004,81.32799999999996,22.6,55.75,282.0
2023-04-10,-2.3674999999999997,-1.11,-0.4925,-0.05,0.5575,2.42,4.515000000000001,7.14,9.2025,10.82,13.7475,16.84,20.64,24.205,29.765,41.04,51.19,58.17,80.995,22.1,52.37,286.0
2023-04-11,-1.994,-1.202,-0.682,-0.1219999999999996,0.38,2.016,4.711,6.75,8.735000000000003,11.1,13.957,17.027999999999995,19.857000000000003,24.388,31.445,39.25200000000001,47.933,57.19200000000002,78.035,21.84,-9.7,287.0
2023-04-12,-2.505,-1.5899999999999999,-1.1075,-0.31,0.3075,1.845,3.995,5.88,8.425,10.325,13.3625,17.54,19.7925,24.005000000000003,30.85,38.9,46.765,58.754999999999995,79.5275,21.35,0.46,286.0
2023-04-13,-3.125,-1.54,-0.805,-0.11,1.0150000000000001,2.23,4.495,6.05,9.1075,12.27,14.135,16.91,20.075,25.0,31.1875,40.8,47.0225,58.215,80.34,21.78,44.76,286.0
2023-04-14,-3.982999999999999,-1.5439999999999998,-1.0385000000000002,-0.3599999999999997,0.4325,1.7029999999999992,4.159,5.9780000000000015,7.935500000000001,11.01,13.474000000000006,15.851999999999997,19.856500000000004,23.844,30.9225,40.028,46.44549999999999,57.63900000000002,80.87299999999996,21.13,-11.18,288.0
2023-04-17,-4.295999999999999,-1.63,-1.129,-0.6079999999999993,0.3375,1.611,3.461499999999997,6.034000000000001,7.955500000000001,10.52,12.584000000000005,15.30199999999999,19.328000000000003,22.556999999999995,30.94,39.22400000000003,44.72149999999999,57.634,78.463,20.75,40.62,288.0
2023-04-18,-3.645,-1.6,-0.5850000000000001,0.02,0.94,2.245,5.0675,6.08,8.205,9.93,11.504999999999999,15.73,19.58,23.165,29.462500000000002,39.33,45.0075,59.235,80.08250000000001,21.17,44.23,286.0
2023-04-19,-3.6649999999999996,-1.758,-0.8800000000000001,-0.22799999999999998,0.63,1.998,4.5489999999999995,6.404,8.494000000000005,9.91,12.201,16.008,20.179000000000002,23.201999999999995,29.990000000000002,39.43600000000001,46.766999999999996,60.16000000000005,80.53499999999997,21.21,45.03,287.0
2023-04-20,-2.6275,-1.295,-0.17750000000000002,0.83,1.9249999999999998,3.315,6.3975,8.41,9.73,11.120000000000001,14.0,17.89,22.362499999999997,25.535,32.6575,41.28,48.625,60.980000000000004,83.28,22.87,46.89,286.0
2023-04-21,-3.2725,-0.71,0.27,1.26,2.345,5.71,7.2725,10.51,11.66,13.21,16.095,18.51,22.6925,27.32,34.182500000000005,43.2,51.65,64.58,89.3,24.67,-11.65,286.0
2023-04-24,-3.475,-1.208,-0.2830000000000001,0.5040000000000001,1.76,4.536,7.053999999999999,8.854000000000001,11.138,12.94,14.952,19.288,22.638,25.912,33.035,41.92600000000001,50.341999999999985,62.3440000000001,91.54699999999998,23.87,45.83,287.0
2023-04-25,-2.862,-0.6349999999999999,0.15049999999999997,1.0900000000000007,2.4000000000000004,5.31,7.669499999999999,9.878,11.5205,14.004999999999999,17.079500000000007,20.459999999999997,24.2255,28.48199999999997,35.2125,43.48800000000003,54.216,65.287,96.62999999999998,25.57,-0.59,288.0
2023-04-26,-2.7359999999999993,-1.1419999999999997,0.0434999999999998,0.7300000000000005,1.82,3.872999999999998,7.560499999999999,9.694000000000004,11.271500000000001,14.100000000000001,16.107,19.599999999999998,22.988500000000002,27.738999999999997,34.355000000000004,43.04800000000001,54.255499999999984,64.737,94.69399999999996,24.98,-7.97,288.0
2023-04-27,-2.612,-1.108,-0.15800000000000006,0.59,1.91,4.146,6.507999999999999,8.612,10.362,12.62,15.014000000000001,18.25,21.790000000000017,26.249999999999996,33.77,41.95,53.41,65.124,95.70199999999997,24.39,45.56,289.0
2023-04-28,-3.006,-1.4149999999999998,-0.7264999999999999,0.12400000000000014,1.11,2.5850000000000004,5.966999999999999,8.426,10.2915,11.57,14.236500000000005,17.182000000000006,22.1985,25.299,32.51,42.218,52.096500000000006,62.645,94.91600000000001,23.36,45.07,290.0
2023-05-02,-3.0324999999999998,-1.9139999999999997,-0.7289999999999999,-0.08799999999999983,0.8425,2.261,5.286999999999998,7.1640000000000015,9.462500000000002,10.96,13.148000000000007,16.882,21.163,23.820999999999994,32.8575,40.134000000000015,52.2595,62.51500000000001,93.9315,22.85,47.22,290.0
2023-05-03,-2.602,-1.592,-0.4465,0.17200000000000037,1.12,3.3820000000000006,5.406499999999996,7.702,9.375,11.559999999999999,14.348000000000004,18.452,21.893499999999996,25.192999999999994,33.24,41.26200000000002,51.48700000000001,63.03300000000002,92.87350000000008,23.45,47.37,290.0
2023-05-04,-3.0364999999999998,-1.6409999999999996,-0.8865,-0.3159999999999999,0.5975,3.0180000000000002,4.215999999999999,6.74,8.987500000000002,10.985,14.476000000000003,18.354,21.386499999999998,24.674,33.2225,41.68200000000003,50.940000000000005,62.14700000000005,93.48600000000002,23.1,-12.0,290.0
2023-05-05,-3.16,-1.412,-0.8180000000000001,0.030000000000000072,0.92,3.165999999999998,4.67,6.588000000000001,9.309999999999999,11.21,14.020000000000001,17.64199999999998,21.224000000000004,24.607999999999997,31.73,39.304,50.651999999999994,62.589999999999996,90.68399999999988,22.77,0.07,289.0
2023-05-08,-3.33,-1.998,-0.948,-0.26999999999999985,0.86,3.3059999999999996,4.36,6.406,8.764,10.97,13.538000000000002,16.272,21.184000000000005,24.47199999999999,33.21,39.132,49.553999999999995,63.451999999999984,92.04599999999998,22.76,-0.52,289.0
2023-05-09,-2.325,-1.0,-0.3,0.56,1.7149999999999999,4.24,5.775,7.84,10.379999999999999,12.14,15.21,17.66,21.975,24.7,34.045,41.4,52.11,66.42,93.72,24.19,-1.18,291.0
2023-05-10,-3.096,-1.352,-0.508,0.32800000000000007,1.81,3.368,5.561999999999999,7.622,9.657999999999998,12.62,14.283999999999999,17.68399999999999,21.012000000000004,25.221999999999998,33.5,42.012000000000015,50.792,66.62400000000001,94.48599999999995,23.75,49.72,289.0
2023-05-11,-1.995,-0.88,0.28500000000000003,1.46,2.435,5.53,8.15,10.02,11.825,14.08,17.025,19.85,23.064999999999998,27.84,33.7,43.48,53.605000000000004,70.4,96.67500000000001,25.81,50.28,291.0
2023-05-12,-3.231,-1.688,-0.7115000000000001,0.4020000000000001,1.9475,5.437,7.0329999999999995,8.696,12.267,13.879999999999999,16.453000000000003,18.957999999999995,21.819000000000003,27.029999999999998,33.089999999999996,41.362,52.0045,67.57299999999998,95.47999999999988,24.96,-0.74,294.0
2023-05-15,-2.1239999999999997,-1.095,-0.16,1.0200000000000002,2.4825,5.428999999999999,7.8395,9.836,11.7065,14.295,17.438000000000002,19.496,22.658500000000004,28.349,34.54,43.58800000000001,52.49249999999999,65.90099999999997,95.4404999999997,25.73,0.77,294.0
2023-05-16,-2.8194999999999997,-1.357,-0.6410000000000001,0.1320000000000001,1.4324999999999999,4.935999999999995,6.709,8.645999999999999,10.524999999999999,13.285,16.141000000000002,18.385999999999996,22.52700000000001,28.039,34.42,43.00800000000001,50.309499999999964,64.58899999999998,95.47749999999994,24.74,0.16,294.0
2023-05-17,-3.755,-1.62,-1.0150000000000001,-0.24,1.095,4.61,5.995,8.05,9.25,11.79,14.84,17.36,21.884999999999998,26.66,33.724999999999994,41.42,50.010000000000005,62.96,93.65,23.93,-1.12,291.0
2023-05-18,-3.149,-1.778,-1.0905,-0.344,1.21,3.1479999999999997,5.665499999999999,7.552000000000001,9.2025,11.43,14.335,17.307999999999993,22.045500000000008,27.038,33.7125,41.594,48.37799999999999,60.97,87.65999999999974,23.61,-1.41,294.0
2023-05-19,-3.218,-1.6759999999999995,-0.9960000000000001,-0.03199999999999903,1.57,3.311999999999999,5.403999999999998,8.244000000000005,9.972000000000001,12.13,14.608,17.821999999999996,22.444000000000003,27.165999999999976,34.53,41.966000000000015,48.96799999999999,62.162000000000006,88.70999999999988,24.05,-0.52,293.0
2023-05-22,-3.6179999999999994,-2.0979999999999994,-1.172,-0.6799999999999997,0.23,2.65,4.479999999999999,6.61,8.760000000000002,11.01,13.202,16.583999999999996,21.646,27.454,34.19,39.85000000000001,48.077999999999975,62.954000000000015,84.41199999999999,22.92,-0.52,293.0
2023-05-23,-2.735,-1.557,-0.9210000000000002,-0.378,0.385,1.9319999999999975,4.297499999999999,5.886,7.8149999999999995,10.934999999999999,13.173,15.937999999999999,21.4795,26.555,34.052499999999995,39.598,47.08549999999998,62.09299999999998,84.027,22.58,-0.82,294.0
2023-05-24,-3.7295,-1.603,-1.04,-0.37199999999999983,0.54,2.2199999999999984,3.922999999999999,6.046,8.1425,10.95,12.763000000000002,16.505999999999993,20.9135,25.71999999999999,33.0075,39.45600000000001,46.410499999999956,61.102999999999994,83.54499999999999,22.48,-1.12,294.0
2023-05-25,-2.8899999999999997,-1.45,-0.7275,-0.21,1.4275,2.4050000000000002,4.5825,6.56,8.2575,10.4,13.022499999999999,16.99,20.7175,26.235,33.6175,39.41,47.519999999999996,60.765,84.865,22.77,47.37,296.0
2023-05-26,-2.0989999999999998,-1.022,-0.4149999999999999,0.20600000000000007,1.435,2.8080000000000007,5.298,7.210000000000001,9.658000000000001,11.44,14.467000000000006,17.252,21.653,26.569999999999997,34.59,39.298,47.655,61.326,87.283,23.6,47.92,295.0
2023-05-29,-3.1029999999999998,-1.764,-0.72,-0.10799999999999983,0.46,2.214,4.178,7.064,7.890000000000002,10.48,12.613999999999999,16.382,20.879999999999995,26.76599999999999,33.815,38.506,46.38,59.868000000000016,85.03500000000003,22.54,46.38,295.0
2023-05-30,-2.286,-1.172,-0.539,0.1360000000000003,0.8899999999999999,2.4600000000000004,4.508999999999998,7.198,8.732000000000003,10.7,12.99,16.892000000000003,21.369999999999997,25.50999999999999,33.905,39.0,46.162,59.884000000000015,85.83000000000004,22.79,-1.22,295.0
2023-05-31,-2.138,-1.2,-0.7100000000000001,-0.09399999999999978,0.53,2.208,3.8979999999999992,6.5920000000000005,8.476,9.94,12.488,16.448,21.310000000000002,26.095999999999997,33.35,37.524,45.279999999999994,60.062000000000005,84.88399999999997,22.39,-0.29,297.0
2023-06-01,-3.063,-1.472,-1.0420000000000003,-0.502,0.22499999999999998,1.1419999999999981,3.9819999999999998,5.846,7.822999999999999,10.22,12.073000000000004,16.075999999999993,19.232000000000003,24.554000000000002,32.92,37.182,45.99099999999998,58.98199999999999,83.7239999999998,21.69,-1.52,299.0
2023-06-02,-3.15,-1.41,-0.83,-0.25,0.59,1.62,3.7,6.12,7.67,9.76,11.25,14.73,19.02,24.11,32.49,36.97,41.97,57.44,82.4,21.28,-1.22,301.0
2023-06-05,-3.363,-1.66,-0.822,-0.3399999999999998,0.2025,0.9370000000000006,3.0854999999999992,4.944000000000002,6.521,8.275,11.020500000000006,14.224,18.3305,23.043,29.7525,35.95200000000003,41.243500000000004,53.98400000000007,82.96200000000002,20.38,45.07,300.0
2023-06-06,-2.8605,-1.4729999999999999,-1.043,-0.6559999999999999,0.1775,0.9290000000000002,3.124999999999999,5.014000000000001,6.369500000000001,8.175,11.3335,14.408000000000001,18.9235,24.29799999999999,31.1025,36.322000000000024,42.536,57.14300000000001,83.65100000000002,20.72,-2.13,300.0
2023-06-07,-2.62,-1.6,-1.08,-0.54,-0.01,0.74,2.98,4.29,5.69,8.08,11.15,13.86,17.73,21.99,27.29,34.58,41.11,55.68,83.5,20.11,43.24,301.0
2023-06-08,-2.48,-1.2,-0.75,-0.33,0.25,1.53,3.22,4.88,6.59,8.57,11.27,14.69,18.69,21.99,26.98,35.19,42.0,56.05,83.95,20.79,43.76,301.0
2023-06-09,-2.7464999999999997,-1.279,-0.7890000000000001,-0.35199999999999987,0.3125,1.1839999999999997,2.6394999999999977,4.714,6.56,8.48,10.624500000000006,13.51,18.516500000000004,22.387999999999995,27.9225,34.758,41.43299999999999,56.00600000000001,83.87799999999986,20.77,-9.2,298.0
2023-06-12,-2.52,-0.82,-0.2,0.31,0.85,1.85,3.37,5.27,6.64,9.6,11.39,13.82,19.24,22.28,29.27,33.72,42.19,56.03,83.88,21.27,40.79,301.0
2023-06-13,-2.4365,-0.93,-0.63,-0.21,0.63,1.6989999999999998,3.38,5.042000000000002,6.492500000000004,9.105,11.323,13.782,18.359500000000004,22.150999999999996,27.435000000000002,34.232000000000006,41.678999999999995,54.91900000000003,85.18199999999997,20.92,-9.98,302.0
2023-06-14,-2.778,-1.3439999999999999,-0.75,-0.4319999999999998,0.46,1.4799999999999998,3.069999999999999,4.724,6.180500000000001,8.01,11.108500000000003,14.042,18.4495,22.174,27.177500000000002,33.400000000000006,42.6025,55.46200000000015,83.18199999999997,20.78,-8.01,302.0
2023-06-15,-3.874,-1.282,-0.7720000000000002,-0.43,0.305,1.204,2.636999999999999,4.136,6.421,7.87,10.685000000000002,13.814,18.412000000000013,22.853999999999996,27.765,34.044,43.03699999999996,52.95199999999996,84.03999999999998,20.68,-8.6,299.0
2023-06-16,-3.7649999999999997,-1.5539999999999998,-0.5780000000000001,-0.12199999999999989,0.435,1.4599999999999997,3.0499999999999967,4.912000000000001,6.383,8.32,11.299000000000001,13.603999999999996,17.97600000000001,22.661999999999995,27.735,33.366,44.431999999999995,52.982000000000006,85.96899999999997,20.86,-1.61,303.0
2023-06-19,-3.822999999999999,-1.392,-0.5910000000000001,-0.2219999999999996,0.315,1.3619999999999992,3.279999999999999,4.956,6.428,8.45,11.272,14.249999999999996,18.147000000000006,23.17599999999999,28.07,33.676,43.839999999999996,55.25800000000003,84.865,20.93,-1.74,303.0
2023-06-20,-3.0315,-1.406,-0.49700000000000005,-0.08599999999999994,0.99,1.6529999999999998,3.1709999999999994,4.876,6.531000000000003,8.41,10.934500000000009,14.379999999999999,18.516000000000005,22.517999999999994,26.974999999999998,34.384,44.169,53.12700000000001,85.61599999999997,21.0,-0.99,302.0
2023-06-21,-3.3119999999999994,-1.5199999999999998,-0.5379999999999998,0.0,0.6,1.4300000000000002,2.8839999999999995,4.812,6.248000000000001,8.06,10.928000000000004,13.656000000000002,17.492,22.869999999999997,27.0,34.89400000000002,42.056,53.550000000000004,85.17000000000003,20.75,-0.99,305.0
2023-06-26,-2.7239999999999998,-1.078,-0.642,0.1360000000000001,1.09,2.1460000000000004,3.522,4.748,7.164000000000002,8.76,11.620000000000008,14.708,17.922,23.258,29.45,35.20400000000001,41.09399999999999,54.96000000000004,83.60400000000001,21.33,-0.68,305.0
2023-06-27,-1.6119999999999997,-0.7559999999999999,-0.05700000000000003,0.8180000000000002,1.845,2.753999999999999,4.191999999999995,6.394000000000002,7.856000000000002,10.08,12.401000000000003,16.099999999999998,18.488,23.637999999999995,28.78,36.286,44.39299999999998,55.328,85.20199999999998,22.19,0.59,303.0
2023-06-28,-2.259,-0.87,-0.4,0.13800000000000012,1.315,2.5819999999999994,4.394999999999997,5.896000000000001,7.154000000000001,9.45,12.586000000000002,15.582,18.944000000000006,23.83,28.54,35.784,44.666999999999966,55.687999999999995,86.30199999999998,21.8,-7.72,303.0
2023-06-29,-2.988,-1.0419999999999998,-0.41400000000000003,-0.04799999999999983,0.745,2.1739999999999995,3.5299999999999994,5.434000000000001,7.0470000000000015,9.61,12.277000000000001,15.474,19.015,23.855999999999998,28.295,34.794,44.97099999999999,54.618000000000016,84.44299999999998,21.33,-10.55,307.0
2023-06-30,-2.057,-1.17,-0.661,0.04600000000000023,0.565,1.4119999999999997,3.097999999999999,5.33,7.148000000000001,8.9,11.304,13.711999999999996,18.636,22.874000000000002,28.090000000000003,35.13,45.373,55.28800000000011,83.87199999999999,21.44,-10.51,307.0
2023-07-03,-2.5284999999999993,-1.0879999999999999,-0.8240000000000003,-0.41,-0.0675,0.5749999999999996,2.2874999999999983,4.290000000000001,5.904000000000002,8.879999999999999,11.208000000000007,12.941999999999998,18.173000000000005,21.517999999999997,27.73,34.856,44.73849999999999,56.65300000000004,84.216,20.87,46.95,308.0
2023-07-04,-3.392,-1.4539999999999997,-0.8690000000000001,-0.4059999999999999,0.1075,1.0519999999999998,2.444999999999999,4.78,6.313,8.405000000000001,10.604500000000009,12.602,17.651500000000002,21.367999999999995,28.0325,34.21800000000001,45.201499999999996,56.81100000000003,86.24499999999995,20.62,-15.7,308.0
2023-07-05,-3.39,-1.525,-0.7775000000000001,-0.25,0.41500000000000004,1.25,2.9625,5.09,6.5175,8.54,10.3125,12.83,17.7675,21.240000000000002,25.1,35.58,44.855000000000004,57.46,85.6125,20.54,-7.89,306.0
2023-07-06,-2.66,-1.002,-0.39400000000000013,-0.021999999999999957,0.61,1.6979999999999997,3.3099999999999996,5.008,6.871999999999999,9.35,11.702,14.241999999999996,18.360000000000007,22.088,25.07,35.588,45.50600000000001,56.82999999999996,85.9959999999999,20.92,48.04,309.0
2023-07-07,-2.7599999999999993,-1.0519999999999998,-0.43799999999999994,0.20200000000000037,1.09,2.6900000000000004,3.6839999999999997,5.9680000000000035,7.496,10.13,12.750000000000007,15.466,19.606,22.425999999999995,26.24,37.008,47.645999999999994,58.392000000000024,88.27800000000003,21.61,0.0,305.0
2023-07-10,-2.0639999999999996,-0.736,-0.07199999999999995,0.46400000000000036,1.28,2.2240000000000006,3.61,5.354,7.14,9.98,13.044000000000004,15.690000000000001,20.327999999999992,22.625999999999998,26.44,36.228,46.56399999999999,60.56000000000002,89.498,21.8,-12.11,305.0
2023-07-11,-2.9539999999999997,-1.044,-0.1170000000000001,0.49000000000000016,1.2149999999999999,2.898,4.061999999999999,5.584,7.8530000000000015,9.62,13.331000000000001,16.697999999999997,19.277,22.956,27.455,34.302,47.02799999999997,59.01000000000003,88.78799999999998,21.58,-10.97,307.0
2023-07-12,-1.555,-0.61,0.08499999999999985,0.6860000000000003,1.76,2.8819999999999997,4.399999999999999,6.116000000000001,7.864000000000001,10.47,13.862,17.839999999999996,20.267,24.107999999999997,28.689999999999998,35.686,48.108,61.24400000000001,91.67399999999992,22.59,-10.81,303.0
2023-07-13,-1.464,-0.5259999999999998,0.626,1.2580000000000005,2.2,3.772,5.098,6.768000000000002,8.690000000000001,11.43,14.814000000000002,18.008000000000003,21.077999999999996,24.389999999999997,29.45,36.784000000000006,47.50999999999994,62.58400000000002,92.76800000000006,23.18,-9.86,305.0
2023-07-14,-2.4995,-1.208,-0.4075000000000002,0.51,1.4575,2.8729999999999944,4.7105,6.9,8.3075,10.385000000000002,13.596000000000002,17.299999999999997,20.150500000000005,23.662,27.475,34.354,45.603500000000004,59.411999999999985,89.45699999999977,22.23,-9.86,304.0
2023-07-17,-2.07,-1.08,-0.504,0.4000000000000002,1.42,2.772,3.969999999999999,5.832,7.604000000000004,10.41,13.112,17.004,19.642,22.509999999999998,26.58,34.478,46.10399999999998,60.34000000000001,88.05200000000002,21.9,-10.28,305.0
2023-07-18,-1.5785,-0.498,0.21,1.606,3.04,4.526999999999999,6.0705,7.62,9.024,12.015,14.843,17.872,20.644000000000005,23.691999999999997,27.54,36.29,49.89400000000001,63.699999999999974,92.72249999999974,23.36,53.51,304.0
2023-07-19,-1.5339999999999998,-0.33999999999999986,0.6040000000000001,1.336,3.49,4.856,6.595999999999998,8.732000000000001,9.944000000000003,12.72,15.190000000000008,17.636000000000003,21.466,24.028,28.67,35.254000000000005,49.48199999999998,63.250000000000014,92.98000000000006,23.74,-9.86,305.0
