date,發行量加權股價報酬指數,DX_ffn
2022-01-05,36696.09,96.19000244140625
2022-01-06,36434.19,96.25
2022-01-07,36041.12,95.73999786376953
2022-01-10,36179.21,95.98999786376953
2022-01-11,36276.06,95.62000274658203
2022-01-12,36451.72,95.0
2022-01-13,36573.78,94.79000091552734
2022-01-14,36507.14,95.16999816894531
2022-01-17,36749.36,
2022-01-18,36458.15,95.7300033569336
2022-01-19,36158.25,95.51000213623047
2022-01-20,36140.05,95.73999786376953
2022-01-21,35507.27,95.63999938964844
2022-01-24,35685.29,95.91999816894531
2022-01-25,35114.14,95.94999694824219
2022-01-26,35061.14,96.48999786376953
2022-02-07,35509.26,95.4000015258789
2022-02-08,35640.7,95.63999938964844
2022-02-09,36008.1,95.48999786376953
2022-02-10,36377.64,95.55000305175781
2022-02-11,36323.85,96.08000183105469
2022-02-14,35702.41,96.37000274658203
2022-02-15,35611.45,95.98999786376953
2022-02-16,36166.21,95.69999694824219
2022-02-17,36239.81,95.80000305175781
2022-02-18,36167.96,96.04000091552734
2022-02-21,36146.41,
2022-02-22,35646.12,96.02999877929688
2022-02-23,35817.6,96.19000244140625
2022-02-24,34905.41,97.13999938964844
2022-02-25,35019.74,96.62000274658203
2022-03-01,35507.91,97.41000366210938
2022-03-02,35447.12,97.38999938964844
2022-03-03,35579.63,97.79000091552734
2022-03-04,35187.07,98.6500015258789
2022-03-07,34080.4,99.29000091552734
2022-03-08,33379.22,99.05999755859375
2022-03-09,33756.37,97.97000122070312
2022-03-10,34585.32,98.51000213623047
2022-03-11,34251.26,99.12000274658203
2022-03-14,34247.9,99.05999755859375
2022-03-15,33582.8,99.06999969482422
2022-03-16,33658.87,98.37999725341797
2022-03-17,34667.35,98.01000213623047
2022-03-18,34687.58,98.2300033569336
2022-03-21,34893.92,98.5
2022-03-22,34892.65,98.48999786376953
2022-03-23,35233.75,98.62000274658203
2022-03-24,35172.9,98.79000091552734
2022-03-25,35134.44,98.80999755859375
2022-03-28,34822.7,99.08999633789062
2022-03-29,34879.65,98.4000015258789
2022-03-30,35261.35,97.79000091552734
2022-03-31,35170.14,98.30999755859375
2022-04-01,35035.36,98.62999725341797
2022-04-06,34830.44,99.5999984741211
2022-04-07,34153.06,99.75
2022-04-08,34364.54,99.80000305175781
2022-04-11,33895.0,99.93000030517578
2022-04-12,33780.76,100.29000091552734
2022-04-13,34398.91,99.87999725341797
2022-04-14,34289.39,100.31999969482422
2022-04-15,33810.23,
2022-04-18,33600.85,100.77999877929688
2022-04-19,33788.8,100.95999908447266
2022-04-20,34097.96,100.38999938964844
2022-04-21,34059.54,100.58000183105469
2022-04-22,33860.66,101.22000122070312
2022-04-25,33056.78,101.75
2022-04-26,33104.28,102.30000305175781
2022-04-27,32425.21,102.94999694824219
2022-04-28,32656.2,103.62000274658203
2022-04-29,32999.88,102.95999908447266
2022-05-03,32814.36,103.47000122070312
2022-05-04,32947.47,102.58999633789062
2022-05-05,33206.59,103.75
2022-05-06,32633.97,103.66000366210938
2022-05-09,31919.41,103.6500015258789
2022-05-10,31944.81,103.91999816894531
2022-05-11,31834.54,103.8499984741211
2022-05-12,31059.72,104.8499984741211
2022-05-13,31489.04,104.55999755859375
2022-05-16,31625.29,104.19000244140625
2022-05-17,31933.66,103.36000061035156
2022-05-18,32412.52,103.80999755859375
2022-05-19,31862.52,102.72000122070312
2022-05-20,32110.18,103.1500015258789
2022-05-23,32133.18,102.08000183105469
2022-05-24,31751.26,101.86000061035156
2022-05-25,32030.51,102.05999755859375
2022-05-26,31762.0,101.83000183105469
2022-05-27,32353.78,101.66999816894531
2022-05-30,33038.79,
2022-05-31,33432.03,101.75
2022-06-01,33169.15,102.55000305175781
2022-06-02,32926.8,101.7699966430664
2022-06-06,33033.84,102.44000244140625
2022-06-07,32848.69,102.31999969482422
2022-06-08,33166.38,102.54000091552734
2022-06-09,33076.13,103.22000122070312
2022-06-10,32757.15,104.1500015258789
2022-06-13,31982.73,105.08000183105469
2022-06-14,31936.87,105.5199966430664
2022-06-15,31844.32,105.16000366210938
2022-06-16,31584.23,103.62999725341797
2022-06-17,31194.99,104.69999694824219
2022-06-20,30656.95,
2022-06-21,31405.9,104.44000244140625
2022-06-22,30677.99,104.19999694824219
2022-06-23,30418.72,104.43000030517578
2022-06-24,30677.22,104.19000244140625
2022-06-27,31220.3,103.94000244140625
2022-06-28,31044.99,104.51000213623047
2022-06-29,30742.89,105.11000061035156
2022-06-30,29955.51,104.69000244140625
2022-07-01,28984.28,105.13999938964844
2022-07-04,28828.92,
2022-07-05,29142.05,106.5
2022-07-06,28467.18,107.0999984741211
2022-07-07,29198.38,107.12999725341797
2022-07-08,29479.35,107.01000213623047
2022-07-11,29239.1,108.0199966430664
2022-07-12,28472.79,108.06999969482422
2022-07-13,29243.18,107.95999908447266
2022-07-14,29527.24,108.54000091552734
2022-07-15,29765.04,108.05999755859375
2022-07-18,30113.26,107.37000274658203
2022-07-19,30071.97,106.68000030517578
2022-07-20,30175.46,107.08000183105469
2022-07-21,30609.71,106.91000366210938
2022-07-22,30634.92,106.7300033569336
2022-07-25,30615.98,106.4800033569336
2022-07-26,30390.4,107.19000244140625
2022-07-27,30656.81,106.44999694824219
2022-07-28,30630.82,106.3499984741211
2022-07-29,30879.57,105.9000015258789
2022-08-01,30862.41,105.44999694824219
2022-08-02,30382.48,106.23999786376953
2022-08-03,30453.48,106.51000213623047
2022-08-04,30332.58,105.69000244140625
2022-08-05,31021.45,106.62000274658203
2022-08-08,30990.22,106.44000244140625
2022-08-09,31058.17,106.37000274658203
2022-08-10,30845.08,105.19999694824219
2022-08-11,31406.04,105.08999633789062
2022-08-12,31597.15,105.62999725341797
2022-08-15,31862.57,106.55000305175781
2022-08-16,31871.72,106.5
2022-08-17,31971.14,106.56999969482422
2022-08-18,31833.17,107.4800033569336
2022-08-19,31861.63,108.16999816894531
2022-08-22,31524.04,109.05000305175781
2022-08-23,31217.56,108.62000274658203
2022-08-24,31170.55,108.68000030517578
2022-08-25,31453.34,108.47000122070312
2022-08-26,31619.42,108.80000305175781
2022-08-29,30892.09,108.83999633789062
2022-08-30,30952.11,108.7699966430664
2022-08-31,31245.85,108.69999694824219
2022-09-01,30639.3,109.69000244140625
2022-09-02,30372.86,109.52999877929688
2022-09-05,30353.92,
2022-09-06,30389.34,110.20999908447266
2022-09-07,29838.1,109.83999633789062
2022-09-08,30197.78,109.70999908447266
2022-09-12,30672.46,108.33000183105469
2022-09-13,30852.69,109.81999969482422
2022-09-14,30363.77,109.66000366210938
2022-09-15,30436.31,109.73999786376953
2022-09-16,30212.2,109.76000213623047
2022-09-19,29930.43,109.73999786376953
2022-09-20,30187.51,110.22000122070312
2022-09-21,29928.95,110.63999938964844
2022-09-22,29639.23,111.3499984741211
2022-09-23,29294.27,113.19000244140625
2022-09-26,28592.98,114.0999984741211
2022-09-27,28693.45,114.11000061035156
2022-09-28,27945.29,112.5999984741211
2022-09-29,28087.05,112.25
2022-09-30,27859.42,112.12000274658203
2022-10-03,27601.9,111.75
2022-10-04,28174.81,110.06999969482422
2022-10-05,28641.56,111.06999969482422
2022-10-06,28829.62,112.26000213623047
2022-10-07,28435.8,112.80000305175781
2022-10-11,27198.43,113.22000122070312
2022-10-12,27146.98,113.31999969482422
2022-10-13,26585.61,112.36000061035156
2022-10-14,27244.35,113.30999755859375
2022-10-17,26908.03,112.04000091552734
2022-10-18,27238.3,112.12999725341797
2022-10-19,26931.3,112.9800033569336
2022-10-20,26867.69,112.87999725341797
2022-10-21,26604.35,112.01000213623047
2022-10-24,26682.76,111.98999786376953
2022-10-25,26286.65,110.94999694824219
2022-10-26,26417.25,109.69999694824219
2022-10-27,26826.77,110.58999633789062
2022-10-28,26540.47,110.66999816894531
2022-10-31,26875.28,111.52999877929688
2022-11-01,27056.79,111.4800033569336
2022-11-02,27187.46,111.3499984741211
2022-11-03,26951.77,112.93000030517578
2022-11-04,27035.01,110.87999725341797
2022-11-07,27443.89,110.12000274658203
2022-11-08,27701.59,109.62000274658203
2022-11-09,28305.61,110.55000305175781
2022-11-10,28025.33,108.20999908447266
2022-11-11,29070.92,106.29000091552734
2022-11-14,29418.21,106.66000366210938
2022-11-15,30189.11,106.4000015258789
2022-11-16,30170.51,106.27999877929688
2022-11-17,30166.4,106.69000244140625
2022-11-18,30103.62,106.93000030517578
2022-11-21,29988.31,107.83999633789062
2022-11-22,30181.01,107.22000122070312
2022-11-23,30318.69,106.08000183105469
2022-11-24,30682.84,
2022-11-25,30671.45,105.95999908447266
2022-11-28,30211.62,106.68000030517578
2022-11-29,30528.67,106.81999969482422
2022-11-30,30881.32,105.94999694824219
2022-12-01,31157.86,104.7300033569336
2022-12-02,31070.56,104.55000305175781
2022-12-05,31091.43,105.29000091552734
2022-12-06,30568.76,105.58000183105469
2022-12-07,30363.66,105.0999984741211
2022-12-08,30203.92,104.7699966430664
2022-12-09,30520.19,104.80999755859375
2022-12-12,30327.49,105.12999725341797
2022-12-13,30141.47,103.9800033569336
2022-12-14,30590.6,103.7699966430664
2022-12-15,30627.96,104.55999755859375
2022-12-16,30200.61,104.69999694824219
2022-12-19,30003.02,104.72000122070312
2022-12-20,29455.72,103.97000122070312
2022-12-21,29589.52,104.16000366210938
2022-12-22,30023.13,104.43000030517578
2022-12-23,29667.01,104.30999755859375
2022-12-26,29695.27,
2022-12-27,29785.27,104.18000030517578
2022-12-28,29462.4,104.45999908447266
2022-12-29,29279.32,103.83999633789062
2022-12-30,29388.8,103.5199966430664
2023-01-03,29568.47,104.5199966430664
2023-01-04,29516.99,104.25
2023-01-05,29728.86,105.04000091552734
2023-01-06,29879.13,103.87999725341797
2023-01-09,30666.73,103.0
2023-01-10,30772.22,103.23999786376953
2023-01-11,30665.12,103.19000244140625
2023-01-12,30623.96,102.25
2023-01-13,30816.23,102.19999694824219
2023-01-16,31030.1,
2023-01-17,31042.4,102.38999938964844
2023-01-30,32208.37,102.27999877929688
2023-01-31,31733.12,102.0999984741211
2023-02-01,32055.19,101.22000122070312
2023-02-02,32419.15,101.75
2023-02-03,32434.73,102.91999816894531
2023-02-06,31998.52,103.62000274658203
2023-02-07,32015.35,103.43000030517578
2023-02-08,32466.98,103.41000366210938
2023-02-09,32426.53,103.22000122070312
2023-02-10,32401.45,103.62999725341797
2023-02-13,32313.37,103.3499984741211
2023-02-14,32542.47,103.2300033569336
2023-02-15,32081.82,103.91999816894531
2023-02-16,32326.3,103.86000061035156
2023-02-17,32179.12,103.86000061035156
2023-02-20,32327.83,
2023-02-21,32352.28,104.18000030517578
2023-02-22,32052.47,104.58999633789062
2023-02-23,32461.25,104.5999984741211
2023-02-24,32229.2,105.20999908447266
2023-03-01,32426.08,104.4800033569336
2023-03-02,32426.54,105.02999877929688
2023-03-03,32446.71,104.5199966430664
2023-03-06,32769.12,104.3499984741211
2023-03-07,32965.31,105.62000274658203
2023-03-08,32882.8,105.66000366210938
2023-03-09,32783.98,105.30999755859375
2023-03-10,32275.79,104.58000183105469
2023-03-13,32348.0,103.5999984741211
2023-03-14,31932.08,103.5999984741211
2023-03-15,31988.75,104.6500015258789
2023-03-16,31700.05,104.41999816894531
2023-03-17,32183.27,103.70999908447266
2023-03-20,32114.54,103.27999877929688
2023-03-21,32309.24,103.26000213623047
2023-03-22,32823.67,102.3499984741211
2023-03-23,33039.48,102.52999877929688
2023-03-24,33148.03,103.12000274658203
2023-03-27,32972.26,102.86000061035156
2023-03-28,32704.51,102.43000030517578
2023-03-29,32851.87,102.63999938964844
2023-03-30,33026.44,102.13999938964844
2023-03-31,33065.28,102.51000213623047
2023-04-06,32945.9,101.81999969482422
2023-04-07,32999.84,
2023-04-10,33082.51,102.58000183105469
2023-04-11,33161.09,102.19999694824219
2023-04-12,33200.86,101.5
2023-04-13,32938.39,101.01000213623047
2023-04-14,33214.59,101.55000305175781
2023-04-17,33285.73,102.0999984741211
2023-04-18,33089.5,101.75
2023-04-19,32883.14,101.97000122070312
2023-04-20,32756.06,101.83999633789062
2023-04-21,32538.08,101.81999969482422
2023-04-24,32587.89,101.3499984741211
2023-04-25,32053.74,101.86000061035156
2023-04-26,32061.93,101.47000122070312
2023-04-27,32139.82,101.5
2023-04-28,32489.54,101.66999816894531
2023-05-02,32609.04,101.95999908447266
2023-05-03,32435.79,101.33999633789062
2023-05-04,32551.79,101.4000015258789
2023-05-05,32587.31,101.20999908447266
2023-05-08,32740.59,101.37000274658203
2023-05-09,32799.25,101.61000061035156
2023-05-10,32620.03,101.4800033569336
2023-05-11,32354.94,102.05999755859375
2023-05-12,32329.33,102.68000030517578
2023-05-15,32272.37,102.43000030517578
2023-05-16,32687.07,102.55999755859375
2023-05-17,33211.32,102.87999725341797
2023-05-18,33579.59,103.58000183105469
2023-05-19,33731.9,103.19999694824219
2023-05-22,33744.36,103.19999694824219
2023-05-23,33759.26,103.48999786376953
2023-05-24,33699.37,103.88999938964844
2023-05-25,33977.47,104.20999908447266
2023-05-26,34421.85,104.20999908447266
2023-05-29,34696.02,
2023-05-30,34671.86,104.16999816894531
2023-05-31,34581.01,104.31999969482422
2023-06-01,34447.18,103.55999755859375
2023-06-02,34853.76,104.0199966430664
2023-06-05,34875.44,104.0
2023-06-06,34979.1,104.12999725341797
2023-06-07,35320.33,104.0999984741211
2023-06-08,34928.14,103.33999633789062
2023-06-09,35246.92,103.55999755859375
2023-06-12,35391.81,103.62999725341797
2023-06-13,35944.73,103.33999633789062
2023-06-14,36000.39,103.01000213623047
2023-06-15,36269.21,102.12000274658203
2023-06-16,36178.33,102.30000305175781
2023-06-19,36149.02,
2023-06-20,36055.44,102.54000091552734
2023-06-21,36095.11,102.06999969482422
2023-06-26,35797.92,102.69000244140625
2023-06-27,35493.22,102.48999786376953
2023-06-28,35608.78,102.91000366210938
2023-06-29,35686.11,103.33999633789062
2023-06-30,35784.54,102.91000366210938
2023-07-03,36153.24,102.98999786376953
2023-07-04,36401.02,
2023-07-05,36239.97,103.37000274658203
2023-07-06,35636.71,103.16999816894531
2023-07-07,35432.95,102.2699966430664
2023-07-10,35416.05,101.97000122070312
2023-07-11,35967.64,101.7300033569336
2023-07-12,36113.95,100.5199966430664
2023-07-13,36359.21,99.7699966430664
2023-07-14,36840.81,99.91000366210938
2023-07-17,36958.91,99.83999633789062
2023-07-18,36741.47,99.94000244140625
2023-07-19,36511.33,100.27999877929688
2023-07-20,36641.17,100.87999725341797
2023-07-21,36358.14,101.06999969482422
2023-07-24,36365.21,101.3499984741211
2023-07-25,36728.74,101.3499984741211
2023-07-26,36671.3,100.88999938964844
2023-07-27,36852.39,101.7699966430664
2023-07-28,36966.99,101.62000274658203
2023-07-31,36654.26,101.86000061035156
2023-08-01,36810.67,102.30000305175781
2023-08-02,36133.38,102.58999633789062
2023-08-04,36072.73,102.0199966430664
2023-08-07,36399.79,102.05000305175781
2023-08-08,36145.48,102.52999877929688
2023-08-09,36142.32,102.48999786376953
2023-08-10,35659.69,102.5199966430664
2023-08-11,35596.18,102.83999633789062
2023-08-14,35151.09,103.19000244140625
2023-08-15,35282.85,103.20999908447266
2023-08-16,35269.75,103.41999816894531
2023-08-17,35428.05,103.44000244140625
2023-08-18,35141.0,103.37999725341797
2023-08-21,35141.56,103.33000183105469
2023-08-22,35262.22,103.55999755859375
2023-08-23,35563.32,103.36000061035156
2023-08-24,35984.99,103.9800033569336
2023-08-25,35370.65,104.08000183105469
2023-08-28,35435.95,104.05999755859375
2023-08-29,35686.65,103.55000305175781
2023-08-30,35893.63,103.16000366210938
2023-08-31,35715.18,103.62000274658203
2023-09-01,35737.71,104.23999786376953
2023-09-04,36049.5,
2023-09-05,36054.19,104.80999755859375
2023-09-06,35940.09,104.86000061035156
2023-09-07,35685.61,105.05999755859375
2023-09-08,35593.17,105.08999633789062
2023-09-11,35295.47,104.56999969482422
2023-09-12,35595.96,104.70999908447266
2023-09-13,35615.46,104.7699966430664
2023-09-14,36157.07,105.41000366210938
2023-09-15,36400.92,105.31999969482422
2023-09-18,35921.89,105.19999694824219
2023-09-19,35788.88,105.19999694824219
2023-09-20,35573.23,105.16000366210938
2023-09-21,35104.04,105.36000061035156
2023-09-22,35163.86,105.58000183105469
2023-09-25,35395.68,106.0
2023-09-26,35019.7,106.2300033569336
2023-09-27,35093.53,106.66999816894531
2023-09-28,35186.86,106.22000122070312
2023-10-02,35624.87,106.9000015258789
2023-10-03,35403.55,107.0
2023-10-04,35014.29,106.80000305175781
2023-10-05,35401.95,106.33000183105469
2023-10-06,35546.64,106.04000091552734
2023-10-11,35872.53,105.81999969482422
2023-10-12,36203.68,106.56999969482422
2023-10-13,36110.42,106.6500015258789
2023-10-16,35830.0,106.23999786376953
2023-10-17,35809.14,106.25
2023-10-18,35375.35,106.56999969482422
2023-10-19,35400.88,106.25
2023-10-20,35375.04,106.16000366210938
2023-10-23,34967.59,105.54000091552734
2023-10-24,35093.27,106.2699966430664
2023-10-25,35198.98,106.52999877929688
2023-10-26,34585.52,106.5999984741211
2023-10-27,34716.5,106.55999755859375
2023-10-30,34748.92,106.12000274658203
2023-10-31,34430.12,106.66000366210938
2023-11-01,34510.66,106.87999725341797
2023-11-02,35281.8,106.12000274658203
2023-11-03,35520.0,105.0199966430664
2023-11-06,35824.94,105.22000122070312
2023-11-07,35901.51,105.54000091552734
2023-11-08,36021.75,105.58999633789062
2023-11-09,36032.13,105.91000366210938
2023-11-10,35896.6,105.86000061035156
2023-11-13,36233.61,105.66000366210938
2023-11-14,36398.05,104.11000061035156
2023-11-15,36856.51,104.38999938964844
2023-11-16,36947.74,104.37000274658203
2023-11-17,37029.06,103.81999969482422
2023-11-20,37032.36,103.47000122070312
2023-11-21,37476.12,103.56999969482422
2023-11-22,37247.09,103.91999816894531
2023-11-23,37213.6,
2023-11-24,37198.24,103.4000015258789
2023-11-27,36875.5,103.19999694824219
2023-11-28,37314.34,102.75
2023-11-29,37377.44,102.7699966430664
2023-11-30,37513.62,103.5
2023-12-01,37523.31,103.2699966430664
2023-12-04,37487.01,103.63999938964844
2023-12-05,37285.88,104.05000305175781
2023-12-06,37356.41,104.1500015258789
2023-12-07,37182.51,103.54000091552734
2023-12-08,37408.99,104.01000213623047
2023-12-11,37482.9,104.0999984741211
2023-12-12,37552.4,103.87000274658203
2023-12-13,37591.78,102.87000274658203
2023-12-14,38042.17,101.95999908447266
2023-12-15,38086.91,102.55000305175781
2023-12-18,38039.93,102.51000213623047
2023-12-19,37877.27,102.16999816894531
2023-12-20,38003.67,102.41000366210938
2023-12-21,37806.92,101.83999633789062
2023-12-22,37920.89,101.69999694824219
2023-12-25,37938.58,
2023-12-26,38255.28,101.47000122070312
2023-12-27,38556.5,100.98999786376953
2023-12-28,38597.16,101.2300033569336
2023-12-29,38641.2,101.33000183105469
2024-01-02,38475.17,102.19999694824219
2024-01-03,37840.62,102.45999908447266
2024-01-04,37846.73,102.41999816894531
2024-01-05,37780.93,102.41000366210938
2024-01-08,37896.36,102.20999908447266
2024-01-09,37816.2,102.56999969482422
2024-01-10,37665.54,102.36000061035156
2024-01-11,37837.4,102.29000091552734
2024-01-12,37767.32,102.4000015258789
2024-01-15,37840.64,
2024-01-16,37409.42,103.36000061035156
2024-01-17,37010.29,103.44999694824219
2024-01-18,37152.63,103.54000091552734
2024-01-19,38131.13,103.29000091552734
2024-01-22,38419.19,103.33000183105469
2024-01-23,38547.48,103.62000274658203
2024-01-24,38550.16,103.23999786376953
2024-01-25,38823.59,103.56999969482422
2024-01-26,38807.22,103.47000122070312
2024-01-29,39075.93,103.61000061035156
2024-01-30,38892.62,103.4000015258789
2024-01-31,38579.77,103.2699966430664
